"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,1182.00012207031,107.499938964844,45,14.8492422103882,12.0208148956299,120.5,1,1
"2",3,342.088226318359,596.647064208984,-30.9637603759766,8.4034309387207,5.31645584106445,30.5,1,2
"3",1,1181.68994140625,109.830017089844,81.8698959350586,18.5261993408203,9.6166524887085,121,2,1
"4",3,340.600036621094,596.199981689453,-26.5650482177734,8.9442720413208,7.15541696548462,44.5,2,2
"5",1,1181.5,110,-90,18,9,127.5,3,1
"6",3,338.5,596,0,11,6,45,3,2
"7",1,1180,111.5,-90,17,10,123.5,4,1
"8",3,337.079986572266,595.060005187988,36.8698959350586,9.80000019073486,7.20000028610229,42.5,4,2
"9",1,1180,113,-90,18,10,117,5,1
"10",3,335.500030517578,595.499977111816,45,8.48528099060059,7.07106733322144,41,5,2
"11",1,1181,114,-90,18,10,122.5,6,1
"12",3,334.25,595.249992370605,45,9.19238758087158,7.07106781005859,49,6,2
"13",1,1182.11767578125,115.470581054688,75.9637603759766,19.4028491973877,10.1864948272705,124,7,1
"14",3,333,596,0,10,6,43.5,7,2
"15",1,1181.47998046875,117.360046386719,81.8698959350586,19.516149520874,9.3338098526001,122,8,1
"16",3,331.600006103516,595.199996948242,-26.5650482177734,9.83869934082031,7.15541696548462,48.5,8,2
"17",1,1181,117,-90,18,10,121,9,1
"18",3,330.230743408203,596.346168518066,-33.690071105957,9.42990398406982,6.93375253677368,45,9,2
"19",1,1180,117.5,-90,17,10,122.5,10,1
"20",3,329.75,596.749984741211,-45,8.48528099060059,7.77817440032959,48.5,10,2
"21",1,1181,118,-90,16,10,110,11,1
"22",3,329,596,0,10,6,43.5,11,2
"23",1,1180.28833007812,118.942260742188,78.690071105957,16.86598777771,9.21745872497559,105.5,12,1
"24",3,328.051727294922,596.37931060791,-21.8014068603516,8.35628986358643,6.31364107131958,33.5,12,2
"25",1,1180.86938476562,121.453796386719,82.8749847412109,19.4734535217285,9.30260467529297,116.5,13,1
"26",3,327,594.999992370605,45,8.48528099060059,7.07106781005859,39.5,13,2
"27",1,1180,122.5,-90,19,10,129.5,14,1
"28",3,325.5,595.5,0,11,7,53,14,2
"29",1,1181.81030273438,123.27587890625,68.1985931396484,18.1981430053711,10.2132434844971,121.5,15,1
"30",3,323,595,0,12,6,50,15,2
"31",1,1182.32067871094,126.622680664062,74.0546035766602,20.3293628692627,9.61523818969727,131.5,16,1
"32",3,323.5,595,0,9,6,38.5,16,2
"33",1,1181.5,127.5,-90,19,9,120,17,1
"34",3,323,595,0,10,6,44.5,17,2
"35",1,1180.5,129.5,-90,19,9,125.5,18,1
"36",3,323,595.5,0,10,5,36.5,18,2
"37",1,1180.5,131.5,-90,21,9,135,19,1
"38",3,323.5,595,0,9,6,39,19,2
"39",1,1182.380859375,133.935729980469,73.3007583618164,20.9763984680176,9.1951322555542,116,20,1
"40",3,323.500030517578,595.999977111816,-45,10.6066017150879,7.77817440032959,50.5,20,2
"41",1,1180.5,136,-90,20,9,124,21,1
