"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,1140.54992675781,615.150016784668,-18.4349517822266,10.4355163574219,6.32455492019653,40.5,1,2
"2",2,940,613.500015258789,45,19.0918807983398,9.1923885345459,109,1,4
"3",3,522.750061035156,625.249992370605,-45,17.6776695251465,9.89949512481689,107,1,3
"4",4,546.5,634.5,0,9,5,24.5,1,1
"5",1,1140.5,615,0,9,6,46,2,2
"6",2,939.100036621094,614.199989318848,36.8698959350586,20.4000015258789,8.20000076293945,100.5,2,4
"7",4,521.000061035156,624.999992370605,-45,15.5563488006592,9.89949417114258,104,2,3
"8",5,546.5,633.5,0,7,7,29,2,1
"9",1,1140,615,0,10,6,40.5,3,2
"10",2,939.750061035156,614.250045776367,45,18.3847770690918,9.1923885345459,100.5,3,4
"11",3,516.5,623.5,0,17,9,105.5,3,3
"12",4,546.860656738281,632.532775878906,-39.8055725097656,10.1149139404297,7.04202842712402,28.5,3,1
"13",1,1140.30004882812,615.099967956543,-26.5650482177734,7.60263061523438,5.81377649307251,31,4,2
"14",2,939.25,612.750015258789,45,19.7989883422852,9.1923885345459,104,4,4
"15",3,511.5,623.5,0,19,9,108,4,3
"16",4,546.940002441406,632.920013427734,-36.8698997497559,8,6.19999980926514,20.5,4,1
"17",1,1139.20593261719,614.823524475098,-14.0362396240234,11.6417093276978,5.57831907272339,38,5,2
"18",2,938.500122070312,612.999954223633,45,19.0918807983398,9.19238758087158,101.5,5,4
"19",3,506.5,623.5,0,19,9,109,5,3
"20",4,547,634,0,10,6,28,5,1
"21",1,1139.5,615,0,11,6,45.5,6,2
"22",2,939.250122070312,613.749984741211,45,16.9705619812012,9.19238758087158,100,6,4
"23",3,501.515502929688,624.659782409668,-23.9624938964844,18.6823711395264,9.74732398986816,107.5,6,3
"24",4,545,634,0,8,6,34,6,1
"25",1,1140.5,615,0,9,6,38,7,2
"26",2,938.400085449219,614.699966430664,26.5650501251221,20.1246089935303,8.9442720413208,107.5,7,4
"27",3,498.200042724609,624.599983215332,-18.4349517822266,18.3412075042725,9.48683071136475,106,7,3
"28",4,544.900024414062,633.799995422363,-26.5650482177734,8.04984474182129,6.70820331573486,37,7,1
"29",1,1139,615,0,10,6,41.5,8,2
"30",2,937.9482421875,614.379325866699,21.8014106750488,20.2407913208008,8.91337585449219,106,8,4
"31",3,492.5,623.5,0,17,9,95,8,3
"32",4,545.5,634,0,7,6,28,8,1
"33",1,1140,615,0,12,6,42,9,2
