"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,82.5,157.5,-90,15,7,64.5,1,4
"2",4,1233,431.5,-90,15,10,96,1,2
"3",5,672.5,592,0,9,6,44.5,1,3
"4",1,83.5,161.5,-90,15,9,88.5,2,4
"5",3,1234.5,428,-90,18,9,110,2,2
"6",4,664.260070800781,593.179969787598,53.1301002502441,10.2000007629395,9.40000057220459,67,2,3
"7",1,82.5,162.5,-90,15,7,70.5,3,4
"8",4,1232.82006835938,423.260070800781,-81.8698959350586,19.233304977417,10.465181350708,118.5,3,2
"9",5,656.800048828125,595.599983215332,-26.5650482177734,11.627552986145,8.94427108764648,56,3,3
"10",2,84,166.5,-90,19,6,74.5,4,4
"11",3,1234.75,420.75,-71.5650482177734,18.0249805450439,8.22192192077637,103.5,4,2
"12",4,649,597.5,0,14,9,73.5,4,3
"13",1,84.1000289916992,166.299926757812,-63.4349517822266,13.8636207580566,7.60263061523438,73.5,5,4
"14",3,1233,415.5,-90,17,10,122.5,5,2
"15",4,641.8076171875,596.961540222168,-33.6900634765625,13.035454750061,8.59785270690918,72.5,5,3
"16",2,85,169,-90,14,8,70,6,4
"17",4,1232,413.5,-90,15,10,105,6,2
"18",5,635.329284667969,599.036590576172,-38.6598091125488,10.775990486145,7.34016704559326,62,6,3
"19",1,84.5,170,-90,12,7,54,7,4
"20",4,1232.5,412,-90,16,9,115,7,2
"21",5,628.5,599.5,0,11,7,55,7,3
"22",1,85,169.5,90,11,8,58,8,4
"23",3,1232.6416015625,406.745300292969,74.0546035766602,15.5217409133911,10.4394016265869,110,8,2
"24",4,621,602,0,14,8,79.5,8,3
"25",1,83.0000228881836,172.499938964844,-45,13.4350271224976,7.77817440032959,67,9,4
"26",4,1231,404,-90,16,8,100.5,9,2
"27",6,615.200073242188,601.900009155273,-26.5650482177734,12.9691934585571,7.15541696548462,54,9,3
"28",1,82.4999771118164,173.999938964844,-45,12.0208148956299,7.77817440032959,59.5,10,4
"29",2,1232.80017089844,398.399871826172,-63.4349517822266,16.9941158294678,8.94427108764648,106,10,2
"30",3,606.580078125,605.440017700195,-36.8698997497559,13.6000003814697,8.60000038146973,77,10,3
"31",1,82.5000076293945,173.999938964844,-45,9.1923885345459,7.77817440032959,46.5,11,4
"32",3,1232.60009765625,396.699920654297,63.4349517822266,13.416407585144,12.0747671127319,109.5,11,2
"33",4,599.5,606,0,17,8,78,11,3
"34",1,81.9999694824219,172.999938964844,-26.5650482177734,10.7331256866455,8.04984474182129,56.5,12,4
"35",2,1231.5,390,-90,18,11,130.5,12,2
"36",4,594.750061035156,609.249969482422,-45,12.0208148956299,9.89949417114258,78,12,3
"37",1,82.5577011108398,176.711486816406,-78.6900634765625,14.1203622817993,7.25629711151123,68.5,13,4
"38",2,1232.5,386.5,-90,17,9,131,13,2
"39",3,587.200012207031,611.39998626709,-53.1301040649414,15.6000003814697,8.80000019073486,93.5,13,3
"40",2,82.7499771118164,175.249938964844,-45,10.6066017150879,7.07106733322144,54.5,14,4
"41",3,1232.5,384,-90,18,11,113.5,14,2
"42",4,581.75,612.75,-45,11.3137073516846,9.19238758087158,67.5,14,3
"43",3,82.5,177.5,-90,13,7,60,15,4
"44",4,1232.61547851562,383.076904296875,78.690071105957,12.9436645507812,10.9825038909912,105,15,2
"45",5,572,616,0,16,8,94,15,3
"46",2,83,178.5,-90,13,6,53.5,16,4
"47",3,1232.7646484375,381.941131591797,-75.963752746582,15.0372085571289,9.21635341644287,98,16,2
"48",4,567.5,619,0,13,8,72,16,3
"49",3,84.5,179,-90,12,7,56.5,17,4
"50",4,1233.5,382.5,-90,11,9,80,17,2
"51",5,560.25,622.250007629395,-45,16.9705619812012,9.19238758087158,98,17,3
"52",2,84.5,182.5,-90,15,7,58.5,18,4
"53",3,1234.5,381,-90,12,11,93.5,18,2
"54",4,556.500061035156,623.999992370605,-45,14.8492412567139,7.77817440032959,72.5,18,3
"55",2,85,182,-90,12,8,70,19,4
"56",4,1233.5,380.5,-90,11,9,79.5,19,2
"57",5,549.5,627.000022888184,-45,17.6776714324951,9.1923885345459,92.5,19,3
