"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,187.5,98,0,13,6,50,1,1
"2",2,497,104.5,0,16,7,74.5,1,3
"3",3,100.500007629395,587.499984741211,-45,16.9705619812012,7.07106781005859,74,1,2
"4",4,1172.25012207031,604.249984741211,-45,16.9705619812012,9.1923885345459,102,1,4
"5",1,196.5,97.5,0,11,5,40,2,1
"6",2,481.5,102,0,15,8,82,2,3
"7",4,100.999992370605,587.5,-45,16.2634544372559,7.77817440032959,80.5,2,2
"8",5,1172.19995117188,604.900009155273,-53.1301040649414,18.4000015258789,9.80000019073486,111,2,4
"9",1,202.5,96.5,0,13,7,56,3,1
"10",2,473.5,100.5,0,17,7,77,3,3
"11",6,100.250007629395,588.249984741211,-45,15.5563488006592,7.77817440032959,80.5,3,2
"12",7,1171.75012207031,604.749984741211,-45,16.9705619812012,10.6066007614136,120.5,3,4
"13",1,210,98.5,0,12,5,48,4,1
"14",2,470.927062988281,99.0950927734375,3.81407499313354,18.2262077331543,7.1175332069397,75.5,4,3
"15",4,100.750007629395,587.749984741211,-45,16.9705619812012,7.77817440032959,82.5,4,2
"16",5,1172.10974121094,605.48779296875,-51.3401908874512,19.6778945922852,8.58955764770508,107.5,4,4
"17",1,213,98,0,12,4,41.5,5,1
"18",2,470.951782226562,99.1751708984375,4.08561658859253,18.3104915618896,7.33844614028931,82.5,5,3
"19",3,101.18000793457,588.239990234375,-36.8698997497559,16.8000011444092,7.80000019073486,76,5,2
"20",4,1171.71179199219,605.252914428711,-49.3987045288086,19.4152774810791,9.43647575378418,120,5,4
"21",1,221.5,98.5,0,13,5,49.5,6,1
"22",2,471.5,99,0,17,8,79.5,6,3
"23",5,100.230766296387,587.153839111328,-56.3099327087402,17.1957054138184,7.76580190658569,75,6,2
"24",6,1171.46447753906,605.468994140625,-48.8140716552734,18.720344543457,9.40720844268799,114.5,6,4
"25",1,232.5,98,0,13,4,42.5,7,1
"26",2,470.5,99.5,0,17,7,77,7,3
"27",4,100.185394287109,587.303359985352,-57.9946174621582,16.2179679870605,8.05598449707031,74.5,7,2
"28",5,1171.99987792969,605.500053405762,-56.3099327087402,19.6918563842773,8.87520313262939,118.5,7,4
"29",1,243,98,0,12,4,40.5,8,1
"30",2,465.750061035156,98.25,18.4349498748779,18.0249805450439,7.58946561813354,89,8,3
"31",5,101.000007629395,587.999984741211,-45,16.9705619812012,7.07106781005859,78,8,2
"32",6,1172.13427734375,605.20728302002,-51.3401908874512,18.8970260620117,8.58955764770508,105,8,4
"33",1,250,98,0,12,4,38.5,9,1
"34",2,467.750061035156,98.2499389648438,45,16.9705619812012,7.77817440032959,78.5,9,3
"35",4,101.19229888916,588.538482666016,-33.6900634765625,16.9183559417725,7.76580333709717,77,9,2
"36",5,1171.25012207031,605.249984741211,-45,18.3847770690918,9.1923885345459,110.5,9,4
"37",1,260,97,0,14,6,47.5,10,1
"38",2,470.500061035156,99.9999389648438,45,14.8492422103882,6.36396026611328,69,10,3
"39",4,100.940002441406,588.419982910156,-36.8698997497559,17.4000015258789,7.80000019073486,78,10,2
"40",5,1171.75012207031,604.750045776367,-45,18.3847770690918,9.1923885345459,106,10,4
"41",1,263,97,0,14,6,50.5,11,1
"42",2,471.250061035156,100.249938964844,45,13.4350271224976,7.07106733322144,71,11,3
"43",3,101.000007629395,587.999984741211,-45,16.9705619812012,7.07106733322144,82.5,11,2
"44",4,1172.24011230469,605.679962158203,-53.1301040649414,18.4000015258789,8.80000019073486,104.5,11,4
"45",1,263,97,0,14,6,53.5,12,1
