"","id","x","y","alpha","major","minor","area","frame","track"
"1",4,839.768737792969,86.5028686523438,8.74616241455078,21.135950088501,14.2933750152588,149,1,1
"2",6,1203.96142578125,184.192321777344,56.3099365234375,21.9106578826904,10.8166542053223,140.5,1,4
"3",10,92.5,574,-90,8,7,40,1,2
"4",14,839.60009765625,86.699951171875,-26.5650482177734,21.9134635925293,9.83869934082031,140,2,1
"5",22,1205.25012207031,183.749938964844,45,24.0416297912598,10.6066017150879,139.5,2,4
"6",39,91.3235321044922,572.79411315918,30.9637565612793,10.6329116821289,6.85994338989258,41,2,2
"7",10,841.5,88.5,0,21,9,128,3,1
"8",18,1203.73181152344,182.914672851562,51.3401947021484,23.2698917388916,10.3074684143066,146,3,4
"9",36,93.2000045776367,574.599990844727,26.5650501251221,8.04984474182129,6.26099014282227,32.5,3,2
"10",18,843.250061035156,87.7500610351562,-11.309928894043,21.7688903808594,9.41357517242432,130,4,1
"11",22,1203.10009765625,183.699951171875,63.4349517822266,21.0190372467041,12.0747661590576,152,4,4
"12",43,92.4000091552734,573.199981689453,26.5650501251221,7.15541696548462,7.15541696548462,35.5,4,2
"13",5,847,90,0,18,8,107.5,5,1
"14",21,1204.35290527344,182.411743164062,30.9637546539307,20.9228267669678,10.9759092330933,146,5,4
"15",56,92.5,574,-90,8,7,33.5,5,2
"16",5,852,90,0,22,8,118,6,1
"17",15,1206.25012207031,185.749938964844,45,28.2842712402344,12.0208148956299,173.5,6,4
"18",33,93,574,0,6,6,27.5,6,2
"19",3,854.719909667969,87.0400390625,-8.13010406494141,21.4960479736328,9.6166524887085,129.5,7,1
"20",9,1203.41174316406,184.352966308594,59.0362510681152,22.9808101654053,11.6619033813477,149.5,7,4
"21",18,92,574,-90,8,6,40.5,7,2
"22",3,858.5,88.5,0,21,9,132,8,1
"23",4,1204.5,183.999938964844,45,21.9203109741211,10.6066017150879,148.5,8,4
"24",16,93.5,573,0,7,6,30,8,2
