"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"1",1,328.500030517578,372,-45,6.3639612197876,4.94974756240845,26,1,1,3559.00158691404,334.393080801334,268,265,1,2,4,4,7
"2",1,320.500030517578,382.999984741211,-45,6.36396026611328,4.94974708557129,23,2,1,3143.00158691404,334.644653128378,268,265,1,2,4,4,7
"3",1,314.538452148438,390.692306518555,-56.3099327087402,7.21110248565674,4.4376015663147,23.5,3,1,2832.99951171873,334.832124146275,268,265,1,2,4,4,7
"4",1,310.500030517578,392.499992370605,45,5.65685367584229,5.65685367584229,23,4,1,2623.00158691405,334.959118537183,268,265,1,2,4,4,7
"5",1,316,389.5,0,6,5,22,5,1,2908.99999999998,334.786163522013,268,265,1,2,4,4,7
"6",1,325.250030517578,378.250007629395,-45,7.07106781005859,4.94974708557129,22.5,6,1,3390.00158691404,334.495282059196,268,265,1,2,4,4,7
"7",1,331,369.5,90,5,4,16,7,1,3688.99999999997,334.314465408805,268,265,1,2,4,4,7
"8",1,331.5,367.499992370605,-45,7.07106781005859,4.24264049530029,22,8,1,3714.99999999997,334.298742138365,268,265,1,2,4,4,7
"9",1,334.75,358.249992370605,-45,6.36396026611328,4.24264049530029,20.5,9,1,3883.99999999997,334.196540880503,268,265,1,2,4,4,7
"10",1,336.750030517578,352.749977111816,-45,4.24264049530029,3.5355339050293,10.5,10,1,3988.00158691404,334.13364683907,268,265,1,2,4,4,7
"11",1,337,351.5,90,3,2,5.5,11,1,4000.99999999997,334.125786163522,268,265,1,2,4,4,7
"12",1,337,352,90,4,2,7,12,1,4000.99999999997,334.125786163522,268,265,1,2,4,4,7
"13",1,337,351.5,90,5,2,9,13,1,4000.99999999997,334.125786163522,268,265,1,2,4,4,7
"14",1,337,350,90,6,2,11.5,14,1,4000.99999999997,334.125786163522,268,265,1,2,4,4,7
"15",1,337.5,340,90,6,3,15,15,1,4026.99999999997,334.110062893082,268,265,1,2,4,4,7
"16",1,337.5,335,-90,6,3,14.5,16,1,4026.99999999997,334.110062893082,268,265,1,2,4,4,7
"17",1,337.5,326,-90,6,3,11.5,17,1,4026.99999999997,334.110062893082,268,265,1,2,4,4,7
"18",1,337,324.5,-90,5,2,6.5,18,1,4000.99999999997,334.125786163522,268,265,1,2,4,4,7
"19",1,336,318.5,-90,5,2,9,19,1,3948.99999999997,334.157232704402,268,265,1,2,4,4,7
"20",1,334.5,313,-90,4,3,9,20,1,3870.99999999997,334.204402515723,268,265,1,2,4,4,7
"21",1,334,312,-90,4,2,7,21,1,3844.99999999997,334.220125786163,268,265,1,2,4,4,7
"22",1,334,311.5,-90,5,2,6.5,22,1,3844.99999999997,334.220125786163,268,265,1,2,4,4,7
"23",1,334,310.5,-90,5,2,6.5,23,1,3844.99999999997,334.220125786163,268,265,1,2,4,4,7
"24",1,332.000030517578,306.499969482422,63.4349517822266,5.36656332015991,3.13049507141113,12,24,1,3741.00158691404,334.283017908252,268,265,1,2,4,4,7
"25",1,331.250030517578,304.249984741211,45,4.94974708557129,2.82842683792114,8.5,25,1,3702.00158691404,334.306602813913,268,265,1,2,4,4,7
"26",1,331.250030517578,304.249984741211,45,4.94974708557129,2.82842683792114,8.5,26,1,3702.00158691404,334.306602813913,268,265,1,2,4,4,7
"27",1,331,304.5,-90,5,2,6.5,27,1,3688.99999999997,334.314465408805,268,265,1,2,4,4,7
"28",1,331,304.5,-90,5,2,6.5,28,1,3688.99999999997,334.314465408805,268,265,1,2,4,4,7
"29",1,331,304.5,-90,5,2,6.5,29,1,3688.99999999997,334.314465408805,268,265,1,2,4,4,7
"30",1,331,304.5,-90,5,2,6.5,30,1,3688.99999999997,334.314465408805,268,265,1,2,4,4,7
"31",1,331,304.5,-90,5,2,6.5,31,1,3688.99999999997,334.314465408805,268,265,1,2,4,4,7
"32",1,331.115356445312,304.423095703125,56.3099365234375,5.26965188980103,2.49615097045898,7.5,32,1,3694.99853515622,334.310837847632,268,265,1,2,4,4,7
"33",1,331.115356445312,304.423095703125,56.3099365234375,5.26965188980103,2.49615097045898,8.5,33,1,3694.99853515622,334.310837847632,268,265,1,2,4,4,7
